====>> Read file list
70000
70000
===> Loading datasets
===> Building model
===> Setting GPU
=> no checkpoint found at 'ckp/model_epoch_100.pth'
===> Setting Optimizer
===> Training
Current lr 0.0001
Epoch=1, lr=0.0001
Epoch:[11/150][2200/5833]	Time: 1.265 (1.249)	Data: 0.000 (0.009)	Loss: 17.837 (14.774)	PNSR: 22.572 (25.226)
Epoch:[11/150][2300/5833]	Time: 1.511 (1.254)	Data: 0.000 (0.009)	Loss: 14.298 (14.757)	PNSR: 25.522 (25.242)
Epoch:[11/150][2400/5833]	Time: 1.465 (1.254)	Data: 0.000 (0.008)	Loss: 16.142 (14.740)	PNSR: 23.966 (25.257)
Epoch:[11/150][2500/5833]	Time: 1.743 (1.256)	Data: 0.000 (0.008)	Loss: 18.901 (14.698)	PNSR: 26.669 (25.280)
Epoch:[11/150][2600/5833]	Time: 1.075 (1.254)	Data: 0.000 (0.008)	Loss: 11.122 (14.721)	PNSR: 26.266 (25.275)
Epoch:[11/150][2700/5833]	Time: 1.396 (1.254)	Data: 0.000 (0.007)	Loss: 15.442 (14.732)	PNSR: 24.573 (25.270)
Epoch:[11/150][2800/5833]	Time: 1.351 (1.253)	Data: 0.000 (0.007)	Loss: 21.061 (14.730)	PNSR: 24.758 (25.270)
Epoch:[11/150][2900/5833]	Time: 1.402 (1.252)	Data: 0.000 (0.007)	Loss: 10.486 (14.734)	PNSR: 27.674 (25.269)
Epoch:[11/150][3000/5833]	Time: 1.127 (1.253)	Data: 0.001 (0.007)	Loss: 16.813 (14.740)	PNSR: 24.504 (25.263)
Epoch:[11/150][3100/5833]	Time: 0.806 (1.251)	Data: 0.000 (0.006)	Loss: 9.034 (14.741)	PNSR: 28.132 (25.266)
Epoch:[11/150][3200/5833]	Time: 1.470 (1.254)	Data: 0.001 (0.006)	Loss: 14.915 (14.747)	PNSR: 24.486 (25.265)
Epoch:[11/150][3300/5833]	Time: 1.239 (1.256)	Data: 0.000 (0.006)	Loss: 14.812 (14.725)	PNSR: 24.439 (25.275)
Epoch:[11/150][3400/5833]	Time: 1.149 (1.256)	Data: 0.000 (0.006)	Loss: 15.838 (14.720)	PNSR: 25.183 (25.270)
Epoch:[11/150][3500/5833]	Time: 1.115 (1.256)	Data: 0.000 (0.006)	Loss: 10.704 (14.738)	PNSR: 27.240 (25.260)
Epoch:[11/150][3600/5833]	Time: 1.355 (1.259)	Data: 0.002 (0.006)	Loss: 11.908 (14.728)	PNSR: 26.176 (25.259)
Epoch:[11/150][3700/5833]	Time: 2.535 (1.262)	Data: 0.000 (0.006)	Loss: 12.390 (14.714)	PNSR: 25.384 (25.267)
Epoch:[11/150][3800/5833]	Time: 1.498 (1.263)	Data: 0.000 (0.005)	Loss: 12.090 (14.721)	PNSR: 25.569 (25.264)
Epoch:[11/150][3900/5833]	Time: 1.440 (1.262)	Data: 0.000 (0.005)	Loss: 15.435 (14.698)	PNSR: 24.680 (25.276)
Epoch:[11/150][4000/5833]	Time: 1.708 (1.263)	Data: 0.000 (0.005)	Loss: 9.137 (14.701)	PNSR: 27.207 (25.274)
Epoch:[11/150][4100/5833]	Time: 1.083 (1.262)	Data: 0.000 (0.005)	Loss: 9.577 (14.728)	PNSR: 27.702 (25.266)
Epoch:[11/150][4200/5833]	Time: 1.392 (1.263)	Data: 0.000 (0.005)	Loss: 15.732 (14.721)	PNSR: 25.081 (25.267)
Epoch:[11/150][4300/5833]	Time: 1.370 (1.262)	Data: 0.000 (0.005)	Loss: 7.643 (14.724)	PNSR: 29.514 (25.265)
Epoch:[11/150][4400/5833]	Time: 0.981 (1.262)	Data: 0.000 (0.005)	Loss: 27.124 (14.710)	PNSR: 21.428 (25.271)
Epoch:[11/150][4500/5833]	Time: 1.214 (1.262)	Data: 0.000 (0.005)	Loss: 19.439 (14.698)	PNSR: 26.011 (25.275)
Epoch:[11/150][4600/5833]	Time: 0.859 (1.261)	Data: 0.003 (0.005)	Loss: 11.256 (14.690)	PNSR: 27.457 (25.280)
Epoch:[11/150][4700/5833]	Time: 1.050 (1.261)	Data: 0.000 (0.004)	Loss: 15.273 (14.687)	PNSR: 23.302 (25.284)
Epoch:[11/150][4800/5833]	Time: 0.929 (1.263)	Data: 0.000 (0.004)	Loss: 14.763 (14.684)	PNSR: 24.158 (25.282)
Epoch:[11/150][4900/5833]	Time: 1.116 (1.260)	Data: 0.000 (0.004)	Loss: 16.140 (14.680)	PNSR: 24.685 (25.285)
Epoch:[11/150][5000/5833]	Time: 1.331 (1.258)	Data: 0.000 (0.004)	Loss: 10.249 (14.682)	PNSR: 26.480 (25.285)
Epoch:[11/150][5100/5833]	Time: 1.182 (1.257)	Data: 0.000 (0.004)	Loss: 19.571 (14.683)	PNSR: 24.038 (25.289)
Epoch:[11/150][5200/5833]	Time: 1.082 (1.256)	Data: 0.001 (0.004)	Loss: 12.014 (14.694)	PNSR: 25.737 (25.285)
Epoch:[11/150][5300/5833]	Time: 1.327 (1.256)	Data: 0.002 (0.004)	Loss: 11.228 (14.682)	PNSR: 28.259 (25.296)
Epoch:[11/150][5400/5833]	Time: 0.897 (1.256)	Data: 0.000 (0.004)	Loss: 11.446 (14.672)	PNSR: 27.020 (25.300)
Epoch:[11/150][5500/5833]	Time: 1.410 (1.255)	Data: 0.000 (0.004)	Loss: 7.192 (14.681)	PNSR: 29.670 (25.296)
Epoch:[11/150][5600/5833]	Time: 1.253 (1.256)	Data: 0.000 (0.004)	Loss: 17.975 (14.675)	PNSR: 23.883 (25.301)
Epoch:[11/150][5700/5833]	Time: 0.971 (1.256)	Data: 0.000 (0.004)	Loss: 10.274 (14.662)	PNSR: 25.944 (25.310)
Epoch:[11/150][5800/5833]	Time: 1.035 (1.255)	Data: 0.000 (0.004)	Loss: 12.057 (14.661)	PNSR: 27.545 (25.312)
Checkpoint saved to ckp/model_epoch_11.pth
Current lr 0.0001
Epoch=12, lr=0.0001
Epoch:[12/150][0/5833]	Time: 23.195 (23.195)	Data: 20.883 (20.883)	Loss: 13.243 (13.243)	PNSR: 26.014 (26.014)
Epoch:[12/150][100/5833]	Time: 1.397 (1.641)	Data: 0.000 (0.209)	Loss: 8.664 (13.715)	PNSR: 27.676 (25.786)
Epoch:[12/150][200/5833]	Time: 1.246 (1.497)	Data: 0.001 (0.106)	Loss: 10.810 (13.738)	PNSR: 28.139 (25.654)
Epoch:[12/150][300/5833]	Time: 1.397 (1.430)	Data: 0.000 (0.071)	Loss: 10.615 (14.005)	PNSR: 26.196 (25.516)
Epoch:[12/150][400/5833]	Time: 0.925 (1.370)	Data: 0.000 (0.053)	Loss: 13.315 (14.100)	PNSR: 25.763 (25.574)
Epoch:[12/150][500/5833]	Time: 0.976 (1.344)	Data: 0.000 (0.043)	Loss: 11.746 (14.280)	PNSR: 25.608 (25.484)
Epoch:[12/150][600/5833]	Time: 1.150 (1.327)	Data: 0.003 (0.036)	Loss: 15.560 (14.201)	PNSR: 25.445 (25.500)
Epoch:[12/150][700/5833]	Time: 0.999 (1.311)	Data: 0.000 (0.031)	Loss: 9.894 (14.243)	PNSR: 27.419 (25.504)
Epoch:[12/150][800/5833]	Time: 0.946 (1.297)	Data: 0.000 (0.027)	Loss: 21.686 (14.353)	PNSR: 22.110 (25.450)
Epoch:[12/150][900/5833]	Time: 0.939 (1.291)	Data: 0.000 (0.024)	Loss: 15.288 (14.347)	PNSR: 25.660 (25.451)
Epoch:[12/150][1000/5833]	Time: 1.283 (1.282)	Data: 0.000 (0.022)	Loss: 8.231 (14.339)	PNSR: 29.549 (25.457)
Epoch:[12/150][1100/5833]	Time: 1.295 (1.276)	Data: 0.000 (0.020)	Loss: 14.274 (14.337)	PNSR: 24.867 (25.440)
Epoch:[12/150][1200/5833]	Time: 1.071 (1.272)	Data: 0.000 (0.018)	Loss: 17.588 (14.348)	PNSR: 23.872 (25.444)
Epoch:[12/150][1300/5833]	Time: 0.705 (1.265)	Data: 0.000 (0.017)	Loss: 18.455 (14.410)	PNSR: 22.980 (25.417)
Epoch:[12/150][1400/5833]	Time: 1.083 (1.262)	Data: 0.000 (0.016)	Loss: 12.664 (14.381)	PNSR: 24.935 (25.439)
Epoch:[12/150][1500/5833]	Time: 2.177 (1.263)	Data: 0.000 (0.015)	Loss: 12.267 (14.367)	PNSR: 26.493 (25.444)
Epoch:[12/150][1600/5833]	Time: 1.161 (1.262)	Data: 0.000 (0.014)	Loss: 10.609 (14.375)	PNSR: 26.064 (25.430)
Epoch:[12/150][1700/5833]	Time: 1.020 (1.255)	Data: 0.001 (0.013)	Loss: 9.157 (14.399)	PNSR: 28.964 (25.413)
Epoch:[12/150][1800/5833]	Time: 1.502 (1.254)	Data: 0.000 (0.012)	Loss: 10.340 (14.378)	PNSR: 27.927 (25.425)
Epoch:[12/150][1900/5833]	Time: 1.219 (1.262)	Data: 0.000 (0.012)	Loss: 20.854 (14.379)	PNSR: 22.103 (25.426)
Epoch:[12/150][2000/5833]	Time: 1.112 (1.263)	Data: 0.012 (0.011)	Loss: 13.837 (14.393)	PNSR: 25.560 (25.422)
Epoch:[12/150][2100/5833]	Time: 1.651 (1.260)	Data: 0.005 (0.011)	Loss: 10.749 (14.398)	PNSR: 26.497 (25.430)
Epoch:[12/150][2200/5833]	Time: 1.313 (1.257)	Data: 0.000 (0.010)	Loss: 16.170 (14.411)	PNSR: 22.955 (25.427)
Epoch:[12/150][2300/5833]	Time: 1.241 (1.257)	Data: 0.000 (0.010)	Loss: 17.744 (14.429)	PNSR: 22.761 (25.418)
Epoch:[12/150][2400/5833]	Time: 0.688 (1.257)	Data: 0.001 (0.009)	Loss: 15.027 (14.435)	PNSR: 25.258 (25.415)
Epoch:[12/150][2500/5833]	Time: 0.971 (1.254)	Data: 0.000 (0.009)	Loss: 13.252 (14.443)	PNSR: 27.990 (25.415)
Epoch:[12/150][2600/5833]	Time: 0.823 (1.251)	Data: 0.001 (0.009)	Loss: 7.559 (14.441)	PNSR: 28.953 (25.412)
Epoch:[12/150][2700/5833]	Time: 1.283 (1.248)	Data: 0.000 (0.009)	Loss: 12.329 (14.419)	PNSR: 26.110 (25.429)
Epoch:[12/150][2800/5833]	Time: 1.438 (1.253)	Data: 0.000 (0.008)	Loss: 12.838 (14.417)	PNSR: 25.000 (25.426)
Epoch:[12/150][2900/5833]	Time: 1.008 (1.252)	Data: 0.002 (0.008)	Loss: 13.722 (14.424)	PNSR: 25.896 (25.425)
Epoch:[12/150][3000/5833]	Time: 1.280 (1.250)	Data: 0.000 (0.008)	Loss: 9.039 (14.424)	PNSR: 28.047 (25.425)
Epoch:[12/150][3100/5833]	Time: 1.044 (1.247)	Data: 0.000 (0.007)	Loss: 10.217 (14.420)	PNSR: 26.048 (25.427)
Epoch:[12/150][3200/5833]	Time: 1.155 (1.245)	Data: 0.000 (0.007)	Loss: 13.856 (14.423)	PNSR: 25.069 (25.426)
Epoch:[12/150][3300/5833]	Time: 1.107 (1.244)	Data: 0.001 (0.007)	Loss: 10.794 (14.412)	PNSR: 26.607 (25.429)
Epoch:[12/150][3400/5833]	Time: 1.066 (1.245)	Data: 0.000 (0.007)	Loss: 10.233 (14.388)	PNSR: 27.880 (25.440)
Epoch:[12/150][3500/5833]	Time: 0.886 (1.244)	Data: 0.000 (0.007)	Loss: 25.863 (14.398)	PNSR: 20.918 (25.434)
Epoch:[12/150][3600/5833]	Time: 1.325 (1.243)	Data: 0.000 (0.007)	Loss: 20.511 (14.427)	PNSR: 24.038 (25.423)
Epoch:[12/150][3700/5833]	Time: 0.935 (1.241)	Data: 0.001 (0.006)	Loss: 15.727 (14.411)	PNSR: 26.372 (25.429)
Epoch:[12/150][3800/5833]	Time: 1.300 (1.239)	Data: 0.000 (0.006)	Loss: 13.903 (14.414)	PNSR: 25.758 (25.425)
Epoch:[12/150][3900/5833]	Time: 0.746 (1.238)	Data: 0.000 (0.006)	Loss: 16.961 (14.415)	PNSR: 24.780 (25.419)
Epoch:[12/150][4000/5833]	Time: 1.054 (1.236)	Data: 0.000 (0.006)	Loss: 15.359 (14.409)	PNSR: 25.371 (25.424)
Epoch:[12/150][4100/5833]	Time: 1.022 (1.238)	Data: 0.000 (0.006)	Loss: 17.817 (14.400)	PNSR: 23.371 (25.426)
Epoch:[12/150][4200/5833]	Time: 1.372 (1.240)	Data: 0.000 (0.006)	Loss: 22.291 (14.419)	PNSR: 21.522 (25.416)
Epoch:[12/150][4300/5833]	Time: 1.112 (1.241)	Data: 0.000 (0.006)	Loss: 15.352 (14.425)	PNSR: 25.790 (25.413)
Epoch:[12/150][4400/5833]	Time: 1.084 (1.241)	Data: 0.001 (0.005)	Loss: 17.623 (14.429)	PNSR: 25.556 (25.414)
Epoch:[12/150][4500/5833]	Time: 1.216 (1.241)	Data: 0.000 (0.005)	Loss: 18.485 (14.435)	PNSR: 23.166 (25.411)
Epoch:[12/150][4600/5833]	Time: 1.286 (1.244)	Data: 0.017 (0.005)	Loss: 31.114 (14.451)	PNSR: 22.488 (25.410)
Epoch:[12/150][4700/5833]	Time: 1.009 (1.246)	Data: 0.000 (0.005)	Loss: 13.601 (14.449)	PNSR: 24.217 (25.407)
Epoch:[12/150][4800/5833]	Time: 1.194 (1.246)	Data: 0.001 (0.005)	Loss: 12.653 (14.430)	PNSR: 25.470 (25.415)
Epoch:[12/150][4900/5833]	Time: 0.922 (1.248)	Data: 0.000 (0.005)	Loss: 15.244 (14.427)	PNSR: 24.613 (25.417)
Epoch:[12/150][5000/5833]	Time: 1.186 (1.249)	Data: 0.000 (0.005)	Loss: 14.550 (14.414)	PNSR: 23.822 (25.420)
Epoch:[12/150][5100/5833]	Time: 1.085 (1.251)	Data: 0.000 (0.005)	Loss: 17.719 (14.421)	PNSR: 25.158 (25.414)
Epoch:[12/150][5200/5833]	Time: 1.903 (1.251)	Data: 0.000 (0.005)	Loss: 9.672 (14.420)	PNSR: 27.401 (25.415)
Epoch:[12/150][5300/5833]	Time: 1.445 (1.253)	Data: 0.000 (0.005)	Loss: 14.141 (14.411)	PNSR: 25.887 (25.415)
Epoch:[12/150][5400/5833]	Time: 1.961 (1.254)	Data: 0.000 (0.005)	Loss: 12.138 (14.405)	PNSR: 27.509 (25.414)
Epoch:[12/150][5500/5833]	Time: 1.714 (1.255)	Data: 0.000 (0.004)	Loss: 19.722 (14.405)	PNSR: 24.204 (25.416)
Epoch:[12/150][5600/5833]	Time: 1.148 (1.254)	Data: 0.000 (0.004)	Loss: 11.415 (14.402)	PNSR: 30.825 (25.415)
Epoch:[12/150][5700/5833]	Time: 1.323 (1.254)	Data: 0.000 (0.004)	Loss: 9.488 (14.400)	PNSR: 28.252 (25.415)
Epoch:[12/150][5800/5833]	Time: 0.992 (1.254)	Data: 0.000 (0.004)	Loss: 16.942 (14.386)	PNSR: 22.957 (25.420)
Checkpoint saved to ckp/model_epoch_12.pth
Current lr 0.0001
Epoch=13, lr=0.0001
Epoch:[13/150][0/5833]	Time: 27.081 (27.081)	Data: 24.404 (24.404)	Loss: 16.550 (16.550)	PNSR: 27.386 (27.386)
Epoch:[13/150][100/5833]	Time: 1.001 (1.670)	Data: 0.000 (0.242)	Loss: 10.323 (14.224)	PNSR: 27.427 (25.560)
Epoch:[13/150][200/5833]	Time: 1.116 (1.515)	Data: 0.001 (0.122)	Loss: 14.533 (14.224)	PNSR: 25.395 (25.587)
Epoch:[13/150][300/5833]	Time: 1.172 (1.436)	Data: 0.000 (0.082)	Loss: 7.971 (14.135)	PNSR: 28.592 (25.621)
Epoch:[13/150][400/5833]	Time: 1.102 (1.385)	Data: 0.000 (0.061)	Loss: 10.583 (14.048)	PNSR: 27.101 (25.628)
Epoch:[13/150][500/5833]	Time: 1.071 (1.353)	Data: 0.001 (0.049)	Loss: 18.834 (14.241)	PNSR: 23.545 (25.520)
Epoch:[13/150][600/5833]	Time: 1.136 (1.325)	Data: 0.000 (0.041)	Loss: 11.597 (14.154)	PNSR: 26.041 (25.533)
Epoch:[13/150][700/5833]	Time: 0.825 (1.295)	Data: 0.000 (0.036)	Loss: 16.514 (14.261)	PNSR: 24.499 (25.508)
Epoch:[13/150][800/5833]	Time: 1.119 (1.296)	Data: 0.000 (0.031)	Loss: 14.786 (14.225)	PNSR: 24.599 (25.513)
Epoch:[13/150][900/5833]	Time: 1.197 (1.295)	Data: 0.000 (0.028)	Loss: 24.699 (14.225)	PNSR: 21.591 (25.520)
Epoch:[13/150][1000/5833]	Time: 1.287 (1.287)	Data: 0.000 (0.025)	Loss: 13.338 (14.198)	PNSR: 24.491 (25.534)
Epoch:[13/150][1100/5833]	Time: 1.545 (1.281)	Data: 0.000 (0.023)	Loss: 15.236 (14.193)	PNSR: 24.582 (25.538)
Epoch:[13/150][1200/5833]	Time: 1.178 (1.272)	Data: 0.000 (0.021)	Loss: 12.031 (14.151)	PNSR: 27.225 (25.545)
Epoch:[13/150][1300/5833]	Time: 1.643 (1.270)	Data: 0.000 (0.019)	Loss: 12.550 (14.174)	PNSR: 26.394 (25.542)
Epoch:[13/150][1400/5833]	Time: 1.369 (1.280)	Data: 0.000 (0.018)	Loss: 11.277 (14.152)	PNSR: 26.374 (25.556)
Epoch:[13/150][1500/5833]	Time: 1.170 (1.279)	Data: 0.001 (0.017)	Loss: 12.085 (14.158)	PNSR: 26.623 (25.555)
Epoch:[13/150][1600/5833]	Time: 1.311 (1.279)	Data: 0.000 (0.016)	Loss: 14.179 (14.154)	PNSR: 25.228 (25.549)
Epoch:[13/150][1700/5833]	Time: 1.186 (1.275)	Data: 0.000 (0.015)	Loss: 15.446 (14.143)	PNSR: 25.437 (25.557)
Epoch:[13/150][1800/5833]	Time: 1.456 (1.271)	Data: 0.000 (0.014)	Loss: 11.589 (14.129)	PNSR: 25.178 (25.555)
Epoch:[13/150][1900/5833]	Time: 1.411 (1.278)	Data: 0.000 (0.014)	Loss: 9.949 (14.077)	PNSR: 26.608 (25.574)
Epoch:[13/150][2000/5833]	Time: 0.898 (1.277)	Data: 0.000 (0.013)	Loss: 9.882 (14.048)	PNSR: 29.215 (25.585)
Epoch:[13/150][2100/5833]	Time: 0.943 (1.275)	Data: 0.000 (0.012)	Loss: 10.711 (14.075)	PNSR: 27.290 (25.567)
Epoch:[13/150][2200/5833]	Time: 1.115 (1.270)	Data: 0.000 (0.012)	Loss: 14.554 (14.060)	PNSR: 24.813 (25.575)
Epoch:[13/150][2300/5833]	Time: 1.080 (1.271)	Data: 0.000 (0.011)	Loss: 23.066 (14.082)	PNSR: 23.210 (25.569)
Epoch:[13/150][2400/5833]	Time: 1.129 (1.268)	Data: 0.000 (0.011)	Loss: 12.697 (14.085)	PNSR: 26.122 (25.573)
Epoch:[13/150][2500/5833]	Time: 1.506 (1.269)	Data: 0.000 (0.010)	Loss: 11.113 (14.083)	PNSR: 26.012 (25.575)
Epoch:[13/150][2600/5833]	Time: 1.194 (1.267)	Data: 0.000 (0.010)	Loss: 19.851 (14.138)	PNSR: 23.595 (25.555)
Epoch:[13/150][2700/5833]	Time: 0.889 (1.266)	Data: 0.000 (0.010)	Loss: 13.540 (14.128)	PNSR: 25.524 (25.550)
Epoch:[13/150][2800/5833]	Time: 1.296 (1.265)	Data: 0.001 (0.009)	Loss: 12.977 (14.165)	PNSR: 26.793 (25.530)
Epoch:[13/150][2900/5833]	Time: 1.481 (1.264)	Data: 0.000 (0.009)	Loss: 8.888 (14.161)	PNSR: 28.575 (25.529)
Epoch:[13/150][3000/5833]	Time: 1.920 (1.264)	Data: 0.000 (0.009)	Loss: 10.564 (14.191)	PNSR: 28.360 (25.522)
Epoch:[13/150][3100/5833]	Time: 1.410 (1.265)	Data: 0.000 (0.009)	Loss: 9.946 (14.171)	PNSR: 27.619 (25.524)
Epoch:[13/150][3200/5833]	Time: 1.064 (1.266)	Data: 0.000 (0.008)	Loss: 12.218 (14.181)	PNSR: 25.552 (25.519)
Epoch:[13/150][3300/5833]	Time: 1.257 (1.266)	Data: 0.001 (0.008)	Loss: 11.106 (14.200)	PNSR: 25.710 (25.516)
Epoch:[13/150][3400/5833]	Time: 2.320 (1.268)	Data: 0.001 (0.008)	Loss: 12.883 (14.210)	PNSR: 27.587 (25.510)
Epoch:[13/150][3500/5833]	Time: 1.469 (1.267)	Data: 0.000 (0.008)	Loss: 12.125 (14.203)	PNSR: 26.645 (25.515)
Epoch:[13/150][3600/5833]	Time: 1.266 (1.268)	Data: 0.000 (0.007)	Loss: 16.618 (14.193)	PNSR: 23.998 (25.519)
Epoch:[13/150][3700/5833]	Time: 1.359 (1.268)	Data: 0.000 (0.007)	Loss: 16.386 (14.206)	PNSR: 25.167 (25.513)
Epoch:[13/150][3800/5833]	Time: 0.835 (1.268)	Data: 0.000 (0.007)	Loss: 12.763 (14.214)	PNSR: 26.727 (25.507)
Epoch:[13/150][3900/5833]	Time: 1.069 (1.268)	Data: 0.000 (0.007)	Loss: 15.527 (14.224)	PNSR: 24.540 (25.505)
Epoch:[13/150][4000/5833]	Time: 1.181 (1.268)	Data: 0.000 (0.007)	Loss: 17.831 (14.237)	PNSR: 23.936 (25.499)
Epoch:[13/150][4100/5833]	Time: 1.259 (1.268)	Data: 0.000 (0.007)	Loss: 10.848 (14.235)	PNSR: 27.330 (25.499)
Epoch:[13/150][4200/5833]	Time: 1.989 (1.270)	Data: 0.001 (0.006)	Loss: 21.209 (14.231)	PNSR: 22.329 (25.501)
Epoch:[13/150][4300/5833]	Time: 1.081 (1.271)	Data: 0.000 (0.006)	Loss: 18.813 (14.230)	PNSR: 22.508 (25.501)
Epoch:[13/150][4400/5833]	Time: 1.327 (1.272)	Data: 0.000 (0.006)	Loss: 18.296 (14.218)	PNSR: 25.020 (25.506)
Epoch:[13/150][4500/5833]	Time: 1.080 (1.275)	Data: 0.000 (0.006)	Loss: 12.765 (14.204)	PNSR: 25.223 (25.512)
Epoch:[13/150][4600/5833]	Time: 1.137 (1.274)	Data: 0.000 (0.006)	Loss: 12.013 (14.200)	PNSR: 26.166 (25.518)
Epoch:[13/150][4700/5833]	Time: 1.074 (1.275)	Data: 0.000 (0.006)	Loss: 7.291 (14.200)	PNSR: 29.196 (25.520)
Epoch:[13/150][4800/5833]	Time: 1.617 (1.274)	Data: 0.000 (0.006)	Loss: 12.228 (14.200)	PNSR: 26.098 (25.519)
Epoch:[13/150][4900/5833]	Time: 0.948 (1.274)	Data: 0.000 (0.006)	Loss: 15.001 (14.204)	PNSR: 24.147 (25.518)
Epoch:[13/150][5000/5833]	Time: 1.503 (1.274)	Data: 0.000 (0.006)	Loss: 18.111 (14.213)	PNSR: 24.237 (25.513)
Epoch:[13/150][5100/5833]	Time: 1.335 (1.274)	Data: 0.003 (0.005)	Loss: 15.688 (14.230)	PNSR: 23.530 (25.506)
Epoch:[13/150][5200/5833]	Time: 1.213 (1.276)	Data: 0.000 (0.005)	Loss: 15.298 (14.232)	PNSR: 27.136 (25.507)
Epoch:[13/150][5300/5833]	Time: 1.749 (1.276)	Data: 0.001 (0.005)	Loss: 19.268 (14.239)	PNSR: 23.272 (25.503)
Epoch:[13/150][5400/5833]	Time: 0.887 (1.276)	Data: 0.000 (0.005)	Loss: 14.686 (14.232)	PNSR: 25.288 (25.505)
Epoch:[13/150][5500/5833]	Time: 2.046 (1.276)	Data: 0.000 (0.005)	Loss: 14.479 (14.235)	PNSR: 25.594 (25.500)
Epoch:[13/150][5600/5833]	Time: 1.046 (1.275)	Data: 0.000 (0.005)	Loss: 12.194 (14.239)	PNSR: 25.827 (25.497)
Epoch:[13/150][5700/5833]	Time: 1.123 (1.275)	Data: 0.000 (0.005)	Loss: 14.756 (14.225)	PNSR: 25.292 (25.505)
Epoch:[13/150][5800/5833]	Time: 1.255 (1.275)	Data: 0.000 (0.005)	Loss: 12.350 (14.224)	PNSR: 26.036 (25.504)
Checkpoint saved to ckp/model_epoch_13.pth
Current lr 0.0001
Epoch=14, lr=0.0001
Epoch:[14/150][0/5833]	Time: 25.172 (25.172)	Data: 22.688 (22.688)	Loss: 10.214 (10.214)	PNSR: 26.641 (26.641)
Epoch:[14/150][100/5833]	Time: 1.048 (1.715)	Data: 0.001 (0.226)	Loss: 13.889 (14.429)	PNSR: 25.823 (25.512)
Epoch:[14/150][200/5833]	Time: 1.700 (1.604)	Data: 0.000 (0.114)	Loss: 14.269 (14.511)	PNSR: 25.175 (25.456)
Epoch:[14/150][300/5833]	Time: 1.303 (1.515)	Data: 0.000 (0.076)	Loss: 26.066 (14.669)	PNSR: 19.944 (25.351)
Epoch:[14/150][400/5833]	Time: 1.109 (1.476)	Data: 0.000 (0.057)	Loss: 12.752 (14.261)	PNSR: 25.831 (25.536)
Epoch:[14/150][500/5833]	Time: 1.651 (1.458)	Data: 0.000 (0.046)	Loss: 10.223 (14.278)	PNSR: 27.551 (25.525)
Epoch:[14/150][600/5833]	Time: 1.480 (1.434)	Data: 0.000 (0.038)	Loss: 9.900 (14.204)	PNSR: 28.213 (25.530)
Epoch:[14/150][700/5833]	Time: 1.048 (1.422)	Data: 0.000 (0.033)	Loss: 13.827 (14.218)	PNSR: 24.910 (25.523)
Epoch:[14/150][800/5833]	Time: 1.489 (1.400)	Data: 0.000 (0.029)	Loss: 16.767 (14.249)	PNSR: 25.529 (25.525)
Epoch:[14/150][900/5833]	Time: 1.197 (1.386)	Data: 0.098 (0.026)	Loss: 12.920 (14.177)	PNSR: 25.706 (25.568)
Epoch:[14/150][1000/5833]	Time: 1.140 (1.374)	Data: 0.000 (0.023)	Loss: 17.065 (14.243)	PNSR: 25.487 (25.563)
Epoch:[14/150][1100/5833]	Time: 1.530 (1.365)	Data: 0.000 (0.021)	Loss: 13.963 (14.305)	PNSR: 25.539 (25.538)
Epoch:[14/150][1200/5833]	Time: 1.516 (1.362)	Data: 0.000 (0.020)	Loss: 19.809 (14.314)	PNSR: 23.495 (25.530)
Epoch:[14/150][1300/5833]	Time: 2.185 (1.358)	Data: 0.000 (0.018)	Loss: 14.895 (14.289)	PNSR: 25.291 (25.538)
Epoch:[14/150][1400/5833]	Time: 1.196 (1.355)	Data: 0.000 (0.017)	Loss: 9.503 (14.231)	PNSR: 27.813 (25.548)
Epoch:[14/150][1500/5833]	Time: 0.922 (1.350)	Data: 0.000 (0.016)	Loss: 14.546 (14.226)	PNSR: 25.852 (25.549)
Epoch:[14/150][1600/5833]	Time: 1.443 (1.347)	Data: 0.000 (0.015)	Loss: 21.077 (14.237)	PNSR: 25.475 (25.542)
Epoch:[14/150][1700/5833]	Time: 1.447 (1.349)	Data: 0.000 (0.014)	Loss: 13.265 (14.264)	PNSR: 25.157 (25.526)
Epoch:[14/150][1800/5833]	Time: 1.314 (1.346)	Data: 0.000 (0.013)	Loss: 15.124 (14.244)	PNSR: 24.916 (25.528)
Epoch:[14/150][1900/5833]	Time: 1.445 (1.347)	Data: 0.001 (0.013)	Loss: 10.052 (14.230)	PNSR: 27.779 (25.531)
Epoch:[14/150][2000/5833]	Time: 1.291 (1.344)	Data: 0.000 (0.012)	Loss: 7.394 (14.201)	PNSR: 29.646 (25.536)
Epoch:[14/150][2100/5833]	Time: 1.276 (1.340)	Data: 0.000 (0.012)	Loss: 11.206 (14.230)	PNSR: 26.715 (25.527)
Epoch:[14/150][2200/5833]	Time: 1.029 (1.337)	Data: 0.000 (0.011)	Loss: 6.761 (14.241)	PNSR: 30.366 (25.517)
Epoch:[14/150][2300/5833]	Time: 1.108 (1.338)	Data: 0.000 (0.011)	Loss: 12.534 (14.232)	PNSR: 26.287 (25.515)
Epoch:[14/150][2400/5833]	Time: 1.340 (1.336)	Data: 0.000 (0.010)	Loss: 12.130 (14.194)	PNSR: 25.515 (25.534)
Epoch:[14/150][2500/5833]	Time: 1.712 (1.336)	Data: 0.001 (0.010)	Loss: 16.268 (14.189)	PNSR: 26.543 (25.539)
